"coord.Dim.1"	"coord.Dim.2"	"coord.Dim.3"	"coord.Dim.4"	"cos2.Dim.1"	"cos2.Dim.2"	"cos2.Dim.3"	"cos2.Dim.4"	"contrib.Dim.1"	"contrib.Dim.2"	"contrib.Dim.3"	"contrib.Dim.4"	"dist"
"933020031"	0.53122862603457	-0.506144859312252	1.5420925228919	-3.35199316666882	0.00860822081504032	0.00781448065143246	0.0725389596222945	0.342733620650269	3.49409512848974e-05	6.35132440946384e-05	0.000838563837723741	0.00569825824681136	5.7256496494785
"8782449"	0.520706332945237	-0.515840388802762	1.46896954865733	-3.37246573108498	0.00817660057196279	0.0080244957208848	0.0650747711803032	0.342990549673311	3.35704764404668e-05	6.59698234290675e-05	0.000760923248395064	0.00576807593561514	5.75846150873771
"8785887"	0.603037102244252	-0.591318959899224	1.32579497163647	-3.38907612566466	0.0105746279551895	0.0101676511879635	0.0511128109058022	0.333994779330505	4.50256355716274e-05	8.66878524356429e-05	0.000619823448750676	0.00582503483233881	5.86423661013653
"8782503"	0.592719266119566	-0.638637931638153	1.24133155406702	-3.3836312463997	0.0102927596860657	0.0119493192511389	0.0451449665045855	0.335428375289397	4.34980585608433e-05	0.000101116971739737	0.000543363994950178	0.00580633290160839	5.84229022618169
"8782519"	0.594567224634426	-0.850699345024467	0.871918592512141	-3.37067679468522	0.0104276386709377	0.0213469700380794	0.0224251791234327	0.335133827066253	4.37697147032395e-05	0.00017941833920069	0.00026808168474372	0.00576195816599534	5.82247963457643
"933020069"	-0.799955860905684	-1.94009681264452	0.624905752792614	-1.96615031937893	0.030430694835719	0.178989116348805	0.0185698700717362	0.183828674603844	7.92325867425429e-05	0.000933171442476925	0.00013770328874811	0.00196051114193814	4.58574699540877
"8782555"	0.642044530473091	-0.979440147469644	0.738516636528722	-3.34350049905676	0.0122592958642034	0.0285292942884288	0.0162201845546849	0.33245893542824	5.10389917739634e-05	0.000237832082785112	0.000192325040815105	0.00566942041471443	5.79872332106928
"8782633"	0.638219377965618	-1.46909554260208	-0.0458927069925912	-3.2721998006799	0.0121811043996141	0.06454264732945	6.29845518401878e-05	0.320203681161991	5.04326464354797e-05	0.000535075070652077	7.42681520592226e-07	0.00543019600862914	5.78264662610953
"8782665"	0.609004027440578	-2.22421912714753	-1.24896508376544	-3.17642193582314	0.0100292791316406	0.1337779484349	0.0421822735675731	0.272838568506633	4.59210822637084e-05	0.00122650628412284	0.000550067342684716	0.00511696270385177	6.08114425019159
"933020033"	-0.904284553214959	-1.21492437769133	2.05376417271708	-1.82179539626594	0.0489753954575138	0.0884028404356849	0.252620664731869	0.198777364049437	0.000101246964232412	0.000365942733749974	0.00148736108326875	0.00168319750613916	4.08616723110922
"8782559"	-1.00767728603238	-1.31223122236838	1.90819642851412	-1.6770495984793	0.0639018055130057	0.108365471329913	0.229148146045503	0.176995410211693	0.000125722996664257	0.000426909057547028	0.00128398935862307	0.00142635520891523	3.98625341883137
"8782743"	-1.00934650792147	-1.47820510282525	1.71460920737481	-1.55897234407191	0.0674529833770203	0.144673832885584	0.194648426038599	0.160915328100434	0.000126139863051078	0.00054173142580564	0.00103668202928269	0.00123257314264118	3.8863302533517
"8782771"	-0.579805542579866	-3.04965999210265	0.071773086838061	-0.0327042371513003	0.0131875858011407	0.364840815457113	0.000202080227813956	4.19574049842604e-05	4.1623300150148e-05	0.00230577794158734	1.81651302771969e-06	5.42430280171576e-07	5.04893423120106
"11235693"	3.73362716767953	-1.33798477130487	-1.29388412793637	2.90042580307933	0.406991141718892	0.0522667386233971	0.0488780455256195	0.245610303015804	0.0017259717439917	0.000443830328936578	0.000590345202051158	0.00426637866276564	5.85246020944868
"933020096"	-0.846424660988689	-1.07578612100082	2.32907895130152	-2.05739107809182	0.0381479203297976	0.0616234664319177	0.288843548345975	0.225386528700685	8.87050616425772e-05	0.000286923757399269	0.00191286221318931	0.00214669123392564	4.33364043494599
"166737593"	-0.905381614164172	-1.17607650743906	2.11191889642196	-1.93410139525569	0.0478642344012259	0.0807642053942881	0.26043673791243	0.218426964966657	0.000101492775059957	0.000342914449217165	0.00157278637861121	0.00189711804485423	4.13833946424661
"8782737"	-0.801343776261423	-1.30144901474789	1.78769269290855	-1.94772880841664	0.0373774484868453	0.0985884941019478	0.186019145499243	0.220815162209574	7.95077607264762e-05	0.000419922314366017	0.00112694052656055	0.00192394589282295	4.14489985927209
"8783033"	-1.91237015052181	-1.84525392669591	2.68490097989308	1.02035902857552	0.169343814361609	0.15766587357694	0.333796648547282	0.0482093691384257	0.000452809675538613	0.000844164163996475	0.00254197815412759	0.000528009701001807	4.64715638456373
"8782745"	-0.697514019272872	-1.42818785619617	1.38063603141923	-1.84099244832073	0.0240720091211148	0.100919973887604	0.0943115460057753	0.16769127686701	6.02389880090029e-05	0.000505691096628918	0.000672161562371082	0.00171885757563956	4.49569428962504
"8782789"	-0.626080364022186	-1.6609366792886	1.03165642336946	-1.77020137483218	0.0192446939500466	0.135443134098784	0.0522541774597492	0.153849535774081	4.85324204834598e-05	0.000683944383180088	0.000375305941836711	0.00158920976851506	4.51309607226329
"8782791"	-0.535679561688783	-1.89257694076602	0.689442340555403	-1.66506105239615	0.0137738037407204	0.171929668556804	0.0228160069008117	0.133077324823459	3.5528914491023e-05	0.000888017908219382	0.000167614339231639	0.00140603523154494	4.56434150901952
"8782831"	-0.356211161892296	-2.15391867072212	0.143554901977985	-1.54239700702449	0.00504081085702359	0.184307902100827	0.000818693623755391	0.0945099866231925	1.57103851970336e-05	0.00115019966594082	7.26693575998876e-06	0.00120650249995392	5.01715274318693
"8783075"	-1.9138520090127	-2.06356067807084	2.22558707737211	0.995973190609629	0.179247074064649	0.208386633045892	0.242395499647128	0.0485434531928366	0.000453511694271392	0.0010557209081753	0.00174664421193376	0.000503073192119392	4.52045671191629
"8783067"	-1.73941066001705	-2.31607152633877	1.81954223285267	0.85628302237295	0.157601223749574	0.279421143458878	0.172456517279917	0.0381935474003769	0.000374607130876966	0.00132989872679626	0.00116745338232254	0.000371852362528414	4.38149514328905
"8783053"	-1.84102902634628	-2.34602487484147	1.59443390794187	0.819986431158173	0.168923621469805	0.274305387274168	0.126701616342109	0.0335106185031634	0.000419655633142324	0.00136451985884034	0.000896454621489052	0.000340995941640415	4.47935460129103
"8783935"	-0.767855199188795	-0.0406704791485786	3.91406180878162	-1.29641367144576	0.0266290973652979	7.4706151637144e-05	0.691915637905308	0.0759075530306803	7.30012747780477e-05	4.10084366680314e-07	0.00540219959654085	0.000852360043798183	4.70544938753131
"8783897"	-0.527019584990184	-0.0320287230136689	4.27292643736799	-1.27205573842284	0.0110159423905368	4.06862247731936e-05	0.724134066069567	0.0641771504060115	3.43894551294375e-05	2.5432782824942e-07	0.00643822424568107	0.000820631458517255	5.02129719464876
"8783879"	-0.719200765227709	-0.0346381728504598	3.92765859599073	-1.32800777342143	0.0232802338033371	5.40004036516391e-05	0.694311753399856	0.0793758319644099	6.40430589176769e-05	2.97457268523065e-07	0.00543979743880193	0.000894410960899788	4.71364066639339
"8783847"	-0.610636105716223	-0.0255793683184842	4.03245885853164	-1.34919895010754	0.0163181865103266	2.86342995568675e-05	0.711617834094684	0.0796634154793829	4.61675411469234e-05	1.62216215908164e-07	0.0057339665807265	0.000923183146824284	4.78020512739067
"8783789"	-0.655883397857207	-0.0253849629393499	3.89133419488732	-1.40614521957335	0.0194448059216556	2.91275129762887e-05	0.684458936014903	0.0893738952430283	5.32629309773288e-05	1.59759871596482e-07	0.00533964430512263	0.00100275821356921	4.70353988923484
"8783739"	-0.372616750304834	-0.0111146058929664	4.11255711122203	-1.54531891342154	0.00556607169295069	4.95235973409934e-06	0.678028473414889	0.0957326956845237	1.71908176397422e-05	3.06268810064628e-08	0.00596402082474156	0.00121107801001625	4.9944535219009
"8783727"	-0.370767707281256	-0.0114125488047715	4.11042335323254	-1.54964443708657	0.00551240805468094	5.22279345668826e-06	0.677502129364934	0.0962945435637984	1.70206283292604e-05	3.22908837372452e-08	0.00595783368840721	0.00121786738946574	4.99380088633824
"8783703"	-0.585109567206288	-0.0172892888224527	3.76721136659172	-1.58624259028151	0.0156205598693082	1.36388092581858e-05	0.647533397309506	0.114805160428972	4.23883180480217e-05	7.41086486605485e-08	0.00500443718843854	0.00127607174135799	4.68154175794412
"8783671"	-0.360402585159579	-0.0132075920606198	4.09697090222356	-1.57733737455668	0.00521362890982615	7.00183083930582e-06	0.673736506280172	0.0998650466053205	1.60822785709696e-05	4.32475917259626e-08	0.00591890031974259	0.00126178414608263	4.99134787588247
"8783667"	-0.459613389682589	-0.0273017159821875	3.83656402600051	-1.69151796313223	0.00944125966532497	3.33138239672653e-05	0.657853967533321	0.127878586170439	2.61551448825728e-05	1.84796833049122e-07	0.0051903921053221	0.00145107248375281	4.7301803664034
"8783557"	-0.630069728924295	-0.0504551484179269	3.43327807607397	-1.864008347516	0.018057946050427	0.000115798277021192	0.536178113012727	0.158047207675396	4.91528851899398e-05	6.31139863354463e-07	0.00415655209118317	0.00176210419171823	4.68872152077663
"8783547"	-0.508651270200174	-0.0511904809221472	3.60649042286072	-1.86840606752231	0.0119308513035244	0.000120839685322816	0.599792088349274	0.160980660240743	3.20340649822208e-05	6.49670362092497e-07	0.0045865362843922	0.00177042859883466	4.65676601516409
"8783529"	-0.270584362338905	-0.0473924829054573	3.98123198065763	-1.83851882113978	0.00295378386175193	9.06133630531345e-05	0.639452505134832	0.136367062479179	9.06519548567625e-06	5.56844019404035e-07	0.00558920752598361	0.00171424163452063	4.9786699597601
"8783503"	-0.444884122853742	-0.0621740258499346	3.58242240232307	-1.94845255593992	0.00909964162987322	0.000177724971851241	0.590043539295901	0.174546098579375	2.45056146029413e-05	9.58368684305841e-07	0.00452552377917908	0.00192537597875285	4.66374463400255
"8783339"	-0.300952932767896	-0.0541765912602588	3.45113727700428	-2.15579759705194	0.00409333678203715	0.00013264890539999	0.538275716470869	0.210037231532518	1.12142167313804e-05	7.27675893361192e-07	0.00419990760674671	0.00235695801001686	4.70391906653576
"8783333"	-0.309552153922119	-0.0516147661407459	3.29861494454791	-2.24220572470028	0.00429363180653568	0.000119372713717303	0.487551372584243	0.22527243481452	1.18642269596809e-05	6.60484398278018e-07	0.00383688260539232	0.00254968654767168	4.7241255442245
"8783323"	-0.0118456488967235	-0.0421146086813289	3.7450907698211	-2.20996874013208	5.50750345119479e-06	6.96149643705337e-05	0.550505626590241	0.191694356389359	1.73735871715839e-08	4.39724004929523e-07	0.00494583887010084	0.00247689809885921	5.04755973283521
"8783297"	-0.0667108091473371	-0.0394160488320401	3.37436934736806	-2.37998503807913	0.000189993673095073	6.6327388299748e-05	0.486107091637862	0.241821647689528	5.51015990356253e-07	3.85177411303327e-07	0.00401513823258038	0.00287266069468448	4.83979134818739
"8783307"	-0.151986334499718	-0.0382079658045347	3.17149120935523	-2.43514257407934	0.000998820777473689	6.31228092350975e-05	0.434916124764552	0.256405462345839	2.86009769347832e-06	3.61928237797188e-07	0.00354684566293112	0.00300735478360542	4.80906621840958
"8783293"	0.131308585986164	-0.0286631910086046	3.59611324547299	-2.40465284041944	0.000654851704906794	3.12036780904999e-05	0.491160499871662	0.219614740071525	2.13480413197011e-06	2.036871872521e-07	0.00456018000967716	0.00293251775890973	5.13123190949515
"8783277"	0.255299242068688	-0.0253342378058593	3.47490543033322	-2.52473579017205	0.00238634774054028	2.3499053197436e-05	0.442100145909723	0.23338156719349	8.0699498615888e-06	1.59122033822883e-07	0.00425795675779777	0.00323271748044508	5.22615950680809
"8783317"	0.270912191909098	-0.0664016939502885	2.94522146715916	-2.78727325574828	0.00268060656973128	0.00016104019758117	0.316819491106459	0.283749479037882	9.08717487426237e-06	1.09313286791464e-06	0.0030588007056719	0.00393998867853414	5.23253342531356
"8785919"	0.346066962146762	-0.0705393665967163	2.71686061384511	-2.91222532835135	0.00422683491963128	0.000175613588199593	0.26051319256911	0.299326353389308	1.48283239986235e-05	1.23360961779596e-06	0.00260285504674498	0.00430116227421525	5.32295135519343
"8785913"	0.372823977867646	-0.0744055237284701	2.65959785994054	-2.94936855366869	0.00484121430916422	0.000192822181713842	0.2463647598189	0.302973558221316	1.72099440039827e-05	1.37253994112152e-06	0.00249429155745307	0.00441157807247297	5.35829576254078
"8778759"	0.440212844365597	-3.64450178776283	-3.63650731180703	-2.95692690100416	0.00344219824913942	0.235931970207854	0.234898038072585	0.155307216420809	2.39936989637336e-05	0.00329299423669205	0.00466320166479639	0.00443421814909002	7.50316972341976
"8783353"	0.665833236757501	-0.0730763289180127	2.97624950745854	-2.97536832008926	0.0135485996629802	0.000163198782154902	0.270708656102704	0.270548380739681	5.48912001118836e-05	1.32393931582512e-06	0.003123589398653	0.00448970025939734	5.72029287724441
"8783357"	0.669764859443574	-0.104616167092149	2.92970650719248	-2.97228213438146	0.0138110028191677	0.000336959812107986	0.264258356670659	0.271994774591769	5.55413588580344e-05	2.71339015041232e-06	0.00302665903307074	0.00448039125209145	5.6991455786936
"8783359"	0.763553692444055	-0.0798900550415857	2.87941083812539	-3.08879193452256	0.0169213964735416	0.000185243287002796	0.240638054569939	0.27690726302398	7.2185662869676e-05	1.58234098157163e-06	0.00292363085823099	0.00483852720952012	5.86977536299051
"8783351"	0.904493400264961	-0.273487391116047	2.26521838980733	-3.28314912435058	0.0227133665150736	0.00207656400194823	0.14245931827654	0.299262240426347	0.000101293736172705	1.85433951154029e-05	0.0018094034936632	0.00546659748395031	6.00156684838092
"8783335"	1.17583929214184	-3.45164309488642	-2.29015215491364	-2.79904815021053	0.0262394312886068	0.226105041548677	0.0995375977775211	0.14868912974272	0.0001711857944581	0.00295370012062249	0.00184945573645982	0.00397334812384466	7.25889909907858
"8783837"	-2.70854630500659	-3.44205196689182	0.941993765303977	1.15625325746836	0.221664929289739	0.35798044462958	0.0268114631049196	0.0403952588986057	0.000908331373378188	0.00293730795283018	0.000312904150488918	0.000678018926365077	5.75291253595072
"11574274"	3.99374284440028	0.565032252018752	-0.208165093860683	0.610187387926209	0.740427285555212	0.014820699301563	0.00201158335411596	0.0172841757477569	0.00197484029596238	7.91518575640402e-05	1.52802718364246e-05	0.000188826234313107	4.64129197653004
"8783321"	0.830565631288938	-0.285324266873648	2.1471834196734	-3.31134577887596	0.0195824294981716	0.00231097942841715	0.130875076732631	0.311263162672036	8.54121585760921e-05	2.01832944227751e-05	0.00162574922985619	0.00556089820177944	5.93527259850178
"8783287"	0.715112232184477	-0.580468659567613	1.5373213185497	-3.29512971633373	0.0156018247745546	0.0102797969223744	0.0721034892643637	0.331262300696714	6.33169809953566e-05	8.35357138735635e-05	0.000833382864573233	0.00550656677405451	5.72514524201988
"8783271"	1.25852956655271	-2.53750430478331	-0.959531950335751	-3.00532466513691	0.03572745488027	0.145240859097119	0.0207679731899214	0.20373142604869	0.000196109499467362	0.00159635034625402	0.00032466400957584	0.00458056098726861	6.6582850377314
"8783245"	1.11753533973906	-2.67291579372988	-1.38994873557117	-3.01068574794799	0.0289059855122518	0.165362033252638	0.0447159863485176	0.209795468179926	0.000154630199744271	0.00177127172398604	0.000681259909775767	0.00459691773567175	6.57305665116006
"8783265"	1.10253185111052	-3.13608941912516	-2.13298889646247	-2.94865090811978	0.0248735853452049	0.201248649740884	0.0930964863533813	0.177911007638251	0.000150506090530598	0.00243832454152739	0.00160432538917206	0.00440943146777601	6.99072067554358
