"coord.Dim.1"	"coord.Dim.2"	"coord.Dim.3"	"coord.Dim.4"	"cos2.Dim.1"	"cos2.Dim.2"	"cos2.Dim.3"	"cos2.Dim.4"	"contrib.Dim.1"	"contrib.Dim.2"	"contrib.Dim.3"	"contrib.Dim.4"	"dist"
"8074708"	-0.851142571655134	-0.16144735667854	-0.41853911753666	0.208381275750766	0.0869752906425082	0.00312934280008279	0.0210311669481761	0.00521325114607018	0.00168485269293677	0.000115051708618124	0.00117606105964159	0.000339033349255988	2.88605344229592
"8074740"	-0.289893749557488	0.163268539555549	0.329024352336425	-0.75166450261941	0.0169053006600753	0.0053622889429518	0.0217771619965826	0.113656238361668	0.000195449702242987	0.000117661995874203	0.000726798207617832	0.00441136626035903	2.22960229135075
"8075776"	-0.841053074011399	-0.127480428189343	-0.394010409224416	0.179471768096306	0.0860325942635446	0.00197652922908676	0.0188812874899405	0.00391749541410917	0.00164514474658456	7.17328724702481e-05	0.00104225299715955	0.000251488029264435	2.86742384861322
"8077056"	-1.02720746723696	1.53294093540193	1.78431241243592	-0.88866340758509	0.10336371409674	0.230198565995543	0.311884336250019	0.0773617643209965	0.00245399484251717	0.0103724664409887	0.0213746767224076	0.00616594476797815	3.19502392617139
"8077848"	-1.09340641517455	1.49159544128778	1.67703153715474	-0.785103140664631	0.128935961516806	0.239945673089868	0.303314580436088	0.066475904826843	0.00278048492804366	0.00982049298452201	0.0188816620947996	0.00481258556702813	3.04505110647326
"8077064"	-1.0988140800829	1.47036210451774	1.67496436955403	-0.77138418942631	0.12960913446593	0.232078966157811	0.301160718660699	0.0638746664295101	0.00280805585171637	0.0095428873527939	0.0188351423920581	0.00464586409457765	3.05215377452261
"8076964"	-1.61843967204624	1.87883774924253	1.03820286925245	0.89711498889187	0.141881858424815	0.191210788330033	0.0583845970068802	0.0435943355876385	0.00609186599039242	0.0155815174254651	0.00723639410820015	0.00628378418181453	4.29668070266728
"8077628"	-1.21603041330992	1.13424591013767	1.38998110900571	-0.465448274640196	0.195808140561595	0.170355560351031	0.255834827097574	0.0286869726247129	0.00343911092556231	0.0056786570198707	0.012971062666378	0.00169148396244997	2.74807806283246
"8077638"	-1.55585431216405	0.96023964170841	1.07792203361508	0.018185891728452	0.297680322261845	0.113389158822982	0.142885108887075	4.0670683743234e-05	0.00562982850673269	0.00406996296249468	0.00780067996174563	2.58222592597329e-06	2.8516345261837
"8075134"	0.139457697383264	1.01605521441508	0.697690125960042	-1.85232958097755	0.00203216958337366	0.107872211997369	0.0508627830515853	0.358518434145798	4.52316353971953e-05	0.00455686133234678	0.00326800652615632	0.0267893119538482	3.09358830187611
"8075142"	0.0932951346120938	-0.190584149418438	0.239889110162871	-1.24630336461042	0.000913099617141828	0.00381042770148682	0.00603700084074111	0.162947500961146	2.0243019866906e-05	0.000160326293119953	0.00038634814266536	0.0121275359269217	3.0874498735954
"8075140"	0.1400362092399	0.564582165089156	0.786131170807928	-1.73088636106356	0.00242088021463287	0.0393501977154213	0.0762926398907874	0.369853489665759	4.56076822153644e-05	0.00140697216202464	0.00414904165806328	0.0233917194480498	2.84612320000644
"8075520"	0.0987620417621734	0.614356490607607	0.662548407924439	-1.67299069319584	0.00132829333240938	0.0513990124649291	0.0597790628765468	0.381154387305189	2.26849292715093e-05	0.00166598887428852	0.00294708723424081	0.0218530512829112	2.7098363456267
"8074424"	0.061291049507139	0.36202914101255	0.668041967691314	-1.5201101629642	0.000492407570682381	0.01717978265725	0.058497606754128	0.302887067652238	8.73678052420546e-06	0.000578519836352178	0.00299616174665779	0.0180416045780609	2.76207010421332
"8074142"	0.698577485171416	-0.242044064196126	-0.712157353805965	-0.972802077270742	0.0305140032190427	0.00366318533692204	0.0317118767797194	0.0591723745343691	0.00113497547923589	0.000258594967130954	0.00340494176239067	0.0073888017400392	3.99912510630227
"8074460"	-0.00621116342726819	0.242337855217965	0.557460655050219	-1.36327769429767	5.34984786264939e-06	0.008144005132208	0.0430947097928419	0.257729527004443	8.9722883617727e-08	0.000259223108849737	0.00208634537453281	0.0145108780654021	2.6853582996064
"8074564"	-0.515881716988024	0.284176013725029	0.278488523069573	-0.969195957463993	0.0426270849438939	0.0129348142667983	0.0124222414141855	0.150455666612033	0.000618952873121463	0.000356456083289226	0.000520681761801382	0.00733412356987172	2.49866089170038
"8074574"	-0.634203424740524	-0.247075771499617	0.119469004979863	-0.594322374074717	0.0512276126524298	0.00777512305925375	0.00181784748803821	0.0449874225044854	0.000935436853476719	0.000269458268817356	9.58226671594682e-05	0.00275784081852809	2.80205415375509
"8074762"	-0.037319961232144	0.896306393695677	0.783798693030646	-1.7140233144141	0.000161932118293209	0.0934036005922008	0.0714265541994548	0.341573428682852	3.23921427649301e-06	0.00354604452030296	0.00412445748936999	0.0229381550940444	2.93274758198096
"8077690"	-1.32067269081115	1.19811002039869	1.45535655053317	-0.689152858344715	0.211018518872293	0.173669508924422	0.256253015898703	0.0574594280883224	0.00405646473692794	0.00633613753684151	0.0142199009645581	0.00370814030739357	2.87498055898698
"8074156"	0.681127347585401	-0.121848425614644	-0.698009625091465	-0.956973188702591	0.0258338360115422	0.000826746009028964	0.0271303305724443	0.0509954940628051	0.00107898136860253	6.55346582769618e-05	0.00327100030313633	0.00715030513988636	4.23773571462192
"8075098"	0.695840237956297	-0.492752773739828	-0.464257556097177	-0.9456868347356	0.0349886525996912	0.0175455220951743	0.01557492996279	0.0646253378925006	0.00112609851997768	0.00107173977860869	0.00144702396430398	0.00698264111211916	3.72002560968759
"8076980"	-1.57738896081539	1.72215567301251	1.17917515618483	0.878128415758826	0.145673657701848	0.173639387003594	0.0814066853428568	0.0451460223829147	0.00578675245129245	0.0130910960176924	0.00933500173202458	0.0060206183334532	4.13283707312116
"8076946"	-1.61844661371307	1.87900223027159	1.03807321785651	0.897845372667837	0.141813156193753	0.191150024224861	0.0583412512350065	0.0436438308243738	0.00609191824787905	0.015584245682552	0.00723458685059478	0.00629402019920283	4.29773978637036
"8076944"	-1.61841128366838	1.88056161408885	1.03546130947927	0.904507731862329	0.141111006353363	0.19052774520365	0.0577631469286717	0.0440765568270535	0.00609165228248618	0.0156101231447172	0.00719822659131266	0.0063877748795398	4.30832496162945
"8077604"	-1.58329781185324	1.7333250079862	1.17269497233582	0.857816311286894	0.14978379979046	0.179514538355784	0.0821693302454316	0.0439671404507485	0.00583018764978348	0.0132614557621936	0.00923268222824462	0.00574531222376596	4.09100668972987
"8077020"	-1.62633087212514	1.85864911365445	1.06355952409555	0.82837313257911	0.151830214517763	0.198305706236056	0.0649327797651204	0.0393905824393981	0.00615141634552456	0.0152484609830759	0.00759418834246908	0.00535768337086473	4.17378239946393
"8077022"	-1.62707878668038	1.84680395101366	1.06532905475052	0.811714462169014	0.15491564299545	0.199581231509053	0.066411861192644	0.038555352283091	0.00615707545436676	0.0150547235506411	0.00761947950453155	0.00514436295854639	4.13390932085001
"8077024"	-1.56134391855506	1.60208874331243	1.28335465006849	0.787110750402916	0.1467258591054	0.154483694447942	0.0991294932652834	0.0372890395256135	0.0056696266615754	0.0113293327609331	0.0110573520949189	0.00483722983699553	4.07610389840655
"8077052"	-1.67232460718564	1.75376315696141	1.01533775281967	0.868894833044891	0.175831980642547	0.193374227695325	0.0648153360605561	0.0474669292608112	0.00650426864192353	0.0135760390762559	0.00692115907423565	0.005894669553964	3.98815148487198
"8077068"	-1.72969043341381	1.64807659783317	0.904660808488018	1.05819215525758	0.18908857328015	0.171665610882133	0.0517249489588351	0.070771368470144	0.00695815464727256	0.0119890833681706	0.00549451438089572	0.00874287179935248	3.97773403124457
"8077054"	-1.72934577920915	1.64894220542635	0.902230844426468	1.06421237426033	0.188100558253915	0.171016209466493	0.0511990317964368	0.0712332922232587	0.00695538199121358	0.0120016805580735	0.0054650369436163	0.00884263387787213	3.98737237804446
"8077082"	-1.62861429308115	1.38260289006962	1.32892608748629	0.30735336503724	0.268315596837614	0.193376793753103	0.178653318781724	0.00955620327224748	0.00616870204543154	0.00843773954873867	0.0118565794447121	0.000737566154510209	3.1440922693401
"8077640"	-1.67853083524581	1.01341953338513	1.42742080810006	0.0615700477398517	0.262539632734141	0.0957006235829146	0.189862970990699	0.000353244335526044	0.00655263470446577	0.00453325069570365	0.0136792349366322	2.95981124326419e-05	3.27590943703494
"8077194"	-1.44397554231316	1.58658552062283	1.75803643504506	-0.51219647659952	0.202231773256883	0.244149977383542	0.299768129734184	0.0254450253900039	0.00484927691186678	0.0111111284447596	0.0207497803994327	0.00204832189910909	3.2109618254487
"8077208"	-1.59409383898461	1.29701051472144	1.43497335443326	-0.081116182062648	0.296756356680791	0.196453268019995	0.240469465313032	0.000768399841493375	0.0059099672815322	0.0074253715332686	0.0138243727572897	5.13736044469761e-05	2.92626644938452
"8077218"	-2.08342364591322	0.89760598985425	0.808289163790661	0.998414575753916	0.324403407794632	0.0602145872840095	0.0488274161635093	0.0744992765069098	0.0100951432929684	0.00355633512372652	0.00438622872619618	0.00778299694763184	3.65792574390421
"8077948"	-2.00115588149068	1.09878922041949	0.787703008482046	0.806439825139241	0.360487222961492	0.108681798669673	0.0558538411264252	0.0585425951626128	0.00931363361232224	0.00532917491929616	0.00416564992927944	0.00507772256663384	3.33300512533403
"8077636"	-1.11892507596691	0.869703024015834	1.2091764266186	-0.409285816199331	0.20199566939647	0.122034325561148	0.235895354668047	0.0270267256972684	0.00291178512887526	0.00333866739034742	0.00981605776549948	0.0013079116969057	2.48960230553684
"8075262"	-2.06325640887203	-1.61390477163688	-2.19782645988486	3.47887932759119	0.119019840411461	0.0728230340737892	0.135051606048692	0.338369872064901	0.00990065017406528	0.01149706551685	0.0324298214058125	0.09449389788395	5.9805829859422
"8075278"	0.0729717223758109	0.871887262449178	1.08281073465446	-1.88312276543805	0.000625278690997692	0.0892657997429875	0.137679582176401	0.416410528376417	1.23841585744567e-05	0.00335545841631902	0.0078715972792056	0.0276874081126683	2.91821834260049
"8075780"	0.00265840608053922	0.745598690714198	0.915242006739554	-1.72660628555761	9.7336565005866e-07	0.076567355247344	0.115373285974407	0.410601004883744	1.64361445952191e-08	0.0024538130307951	0.00562379719894224	0.023276178020089	2.69453180167107
"8074784"	-0.00869325948001178	0.569288319593082	0.915015053345995	-1.63626732051388	1.01167587116293e-05	0.043385105001364	0.112081151514625	0.358413714965837	1.75761032697265e-07	0.00143052595353564	0.00562100846852555	0.0209041998360043	2.73314043181218
"8074782"	-0.0630835041915273	0.358893849969235	0.844957167138762	-1.47404605334008	0.000493054384355323	0.0159586164925176	0.0884570789243997	0.269206356478656	9.25526651955514e-06	0.000568542883207302	0.00479321765148169	0.0169647373229045	2.84098144463627
"8074818"	-0.240404631307036	0.205954472723034	0.626482439206521	-1.15339136264063	0.00918525808931795	0.00674136993447202	0.062376859809008	0.211426340806041	0.000134413524767026	0.000187229229888593	0.00263496933598512	0.0103867200055462	2.50840205605023
"8075860"	-2.17975375549437	-1.14444872104524	-0.888664611071593	2.33998138588934	0.170876445660942	0.0471042408550759	0.0284016194612511	0.196921047851236	0.0110502519234612	0.00578127823714448	0.00530192443039206	0.0427513506781804	5.27310396082093
"8074154"	-0.765026430102645	-1.02956405481334	-1.42676797102335	0.749825968287931	0.0333153384142451	0.0603389979557753	0.115877216194419	0.0320045926832597	0.00136116316767025	0.00467883724369936	0.0136667252835032	0.00438981268316677	4.19135382737342
"8075132"	-0.74256903524028	-0.829372820455321	-1.41677905670078	1.52713669223183	0.0322762342614896	0.0402632461293372	0.117493392775169	0.136510171446282	0.00128242206221077	0.00303620291440753	0.0134760315309552	0.0182087804249691	4.13328551367176
"8075150"	-0.113284491530178	-1.14018643000349	-1.34418421884944	0.42456696506372	0.000634428362791904	0.0642677960458418	0.0893221680071165	0.00891115647267286	2.98468311987308e-05	0.00573829578871526	0.0121304062702699	0.00140739963338646	4.49758277020886
"8079986"	-2.61685388468273	-0.859773566914901	-2.17457535992877	4.43659509809712	0.167364845197365	0.0180664769016761	0.115572422816746	0.481066242251699	0.0159263500832352	0.00326286700964018	0.0317472920561539	0.153682573693934	6.39657290110828
"8079984"	-2.56279225212016	-0.90776569022597	-1.93863034206319	4.35464399568307	0.166164435638219	0.0208477312811365	0.0950826513939475	0.479751768299324	0.0152751018515423	0.00363729665629813	0.0252317732550544	0.148057477849412	6.28701308051049
"8079956"	-3.66452321412673	-1.99028197272426	-3.27925506108257	6.28811486055598	0.178802867459139	0.0527434754449737	0.143182493011283	0.526478277579965	0.0312314583790413	0.0174847897201497	0.0721951722238049	0.308720854063253	8.66623053148058
"8079958"	-7.18914615198832	-9.28515165289044	-9.44860408058137	13.9905474327253	0.0851917924576309	0.142108852751333	0.147156155543097	0.322635793733625	0.120202066873428	0.380547784411949	0.599367326653369	1.52825016505943	24.6307952867612
"8074246"	-2.281957964782	-1.97690860455764	-2.82157438651276	4.29149389974832	0.119432328890008	0.0896354501919206	0.182595314547178	0.422399718126495	0.0121107932557968	0.017250606884964	0.0534491459738623	0.143794420184	6.60308198627459
"8074280"	-1.484940798437	-1.145387453632	-1.4267333970755	1.75590518864861	0.104819864044156	0.0623634533680824	0.0967633660855059	0.146564043228154	0.00512832557840165	0.00579076629886328	0.0136660629376531	0.0240728305730526	4.5865627916559
"8080000"	-1.5201745402951	-0.980446898280719	-1.55372132783667	1.757554864188	0.104374912138679	0.0434167556443646	0.10903237395229	0.139516956989592	0.00537457613645548	0.0042430617175823	0.0162070516586259	0.0241180847415893	4.70538748761197
"8074338"	-1.25013846278965	-0.714047948318764	-1.06628729599053	1.27035315567078	0.113138460516815	0.036910402553448	0.0823080855625815	0.11682693204661	0.00363474162463346	0.0022505359059879	0.00763319279459769	0.012600099551102	3.71666129310143
"8074350"	-0.854480870420429	0.183942667156843	-0.521703151168818	0.392972527662295	0.0958859914293003	0.00444340022858847	0.0357435261483138	0.0202803224012062	0.00169809506141175	0.000149346879881076	0.0018272782364662	0.00120572819191918	2.75946419247514
"8074362"	-0.904056771693457	-1.36814597519541	-2.04374287502835	1.775778327448	0.0364683468349934	0.0835198188691421	0.186370504718391	0.140702615997962	0.001900853807729	0.0082622069586063	0.0280420832110462	0.0246208213877766	4.73410259262564
"8074372"	-0.964121368315588	-1.60881126245049	-1.90017331595981	1.95991710007048	0.0421051004300628	0.117241532446369	0.163552701002908	0.173998976975705	0.00216182595612643	0.0114246101885527	0.0242406461373717	0.0299916555142466	4.69855542966834
"8074386"	-0.925373827642282	0.0478665580994325	-0.637446745736732	0.535333435220287	0.101950842643372	0.000272785194778405	0.0483775880379207	0.0341196944303293	0.00199155238485903	1.01133629906306e-05	0.00272800761588744	0.00223755527523366	2.89815629146784
"8074398"	-2.65951825690493	-0.642315855352192	-1.95531808780081	4.38184087472321	0.181123220783091	0.0105649018194317	0.0979045816217813	0.491678688879717	0.0164498999921113	0.00182107771616941	0.0256680334924625	0.14991263555161	6.24907748673583
